 close, high, low, open, volume,Date,Ticker
26.6600,27.3800,26.4400,27.0900,73260062,2015-04-30,PGR
27.3400,27.5500,26.6200,26.7500,75185181,2015-05-29,PGR
27.8300,28.5000,26.8800,27.4300,84731507,2015-06-30,PGR
30.5000,31.4200,27.9200,28.7800,95239839,2015-07-31,PGR
29.9600,31.5700,27.2300,30.4900,78291839,2015-08-31,PGR
30.6400,31.7000,29.1200,29.3200,85391096,2015-09-30,PGR
33.1300,33.9500,30.0850,30.7200,64685251,2015-10-30,PGR
30.8200,33.6650,30.1300,33.2700,73773230,2015-11-30,PGR
31.8000,32.5700,30.1500,30.7000,69684768,2015-12-31,PGR
31.2500,31.5800,29.3150,31.4000,82483237,2016-01-29,PGR
31.9200,32.3500,29.9700,29.9700,91900158,2016-02-29,PGR
35.1400,35.2700,32.0500,32.1600,82937330,2016-03-31,PGR
32.6000,35.5399,32.2550,35.1200,69034523,2016-04-29,PGR
33.3000,33.8100,31.9850,32.6300,76590926,2016-05-31,PGR
33.5000,33.5000,31.1400,33.2200,61829809,2016-06-30,PGR
32.5100,33.8600,32.4700,33.4800,49791034,2016-07-29,PGR
32.5600,34.2900,32.0600,32.5100,53867359,2016-08-31,PGR
31.5000,32.7350,30.5400,32.5800,66521772,2016-09-30,PGR
31.5100,33.0300,30.6250,31.3500,59454578,2016-10-31,PGR
33.3000,33.7000,30.9900,31.7300,60592303,2016-11-30,PGR
35.5000,35.9450,33.2800,33.2800,68088445,2016-12-30,PGR
37.4400,38.1700,35.2300,35.7400,54575911,2017-01-31,PGR
39.1800,39.2600,36.7400,36.8400,51796428,2017-02-28,PGR
39.1800,40.7400,38.9300,39.6900,71265238,2017-03-31,PGR
39.7200,40.2400,38.6100,39.2400,55940856,2017-04-28,PGR
42.4300,42.4600,38.7500,39.8300,59044247,2017-05-31,PGR
44.0900,45.0300,42.3200,42.4900,67108246,2017-06-30,PGR
47.1300,47.3799,44.1600,44.2100,59395026,2017-07-31,PGR
46.4800,49.0100,46.3800,47.2600,66459019,2017-08-31,PGR
48.4200,48.4400,43.5900,46.5200,91835226,2017-09-29,PGR
48.6500,49.7500,47.8900,48.3900,62974934,2017-10-31,PGR
53.1800,53.7100,48.6900,48.8500,54804411,2017-11-30,PGR
56.3200,57.1800,52.5500,53.3300,49381074,2017-12-29,PGR
54.1000,58.2500,53.0900,56.4600,82966159,2018-01-31,PGR
57.5800,59.3600,50.7900,53.1500,76687028,2018-02-28,PGR
60.9300,62.7400,56.9760,57.7500,59635319,2018-03-29,PGR
60.2900,62.7800,59.1700,60.9900,63967960,2018-04-30,PGR
62.0900,63.2800,58.1100,60.3200,68664303,2018-05-31,PGR
59.1500,64.7700,58.6800,62.5600,78481413,2018-06-29,PGR
60.0100,60.9500,58.3000,58.9700,75543960,2018-07-31,PGR
67.5300,67.8800,59.7800,60.0100,72866608,2018-08-31,PGR
71.0400,71.6100,66.8000,67.6000,47971962,2018-09-28,PGR
69.7000,72.7200,65.8000,71.3600,81476924,2018-10-31,PGR
66.2900,73.6900,61.4800,69.1800,83596259,2018-11-30,PGR
60.3300,67.5600,56.7100,67.1900,74304384,2018-12-31,PGR
67.2900,67.3650,58.1000,59.2800,71705722,2019-01-31,PGR
72.9000,73.4200,64.7000,65.2600,69757518,2019-02-28,PGR
72.0900,73.7750,71.4900,73.4400,63130315,2019-03-29,PGR
78.1500,78.2100,71.3850,72.6500,51304077,2019-04-30,PGR
79.2800,81.0000,71.6100,78.1000,69776636,2019-05-31,PGR
79.9300,84.3000,78.5000,79.2800,59161075,2019-06-28,PGR
80.9800,84.9600,79.4000,80.9400,53550818,2019-07-31,PGR
79.7600,81.2400,79.4600,81.0000,4256860,2019-08-02,PGR
39.3800,39.7500,32.8800,33.1300,10170300,1998-02-27,ROST
44.1300,44.2500,37.5000,39.5000,11818500,1998-03-31,ROST
46.3100,48.6300,43.5000,44.2500,9248200,1998-04-30,ROST
44.1300,47.1300,41.0000,46.3800,8415600,1998-05-29,ROST
43.0000,45.5000,39.5000,44.7500,11635300,1998-06-30,ROST
42.0600,50.0000,41.6300,43.2500,12247800,1998-07-31,ROST
36.3800,44.7500,36.0000,42.3800,10358900,1998-08-31,ROST
28.6300,37.8100,28.3100,36.6300,10559400,1998-09-30,ROST
32.5000,36.8100,23.2500,28.0000,15520100,1998-10-30,ROST
36.3800,36.9400,31.1900,32.7500,11810900,1998-11-30,ROST
39.3800,39.8100,31.6300,35.7500,14021800,1998-12-31,ROST
39.5000,41.0000,36.1900,39.5600,12949700,1999-01-29,ROST
45.7500,46.8800,39.7500,40.0000,9952200,1999-02-26,ROST
43.8100,48.0000,39.3800,45.7500,10624500,1999-03-31,ROST
45.9400,45.9400,41.2500,44.1300,7288100,1999-04-30,ROST
45.9400,50.5000,44.5600,46.1300,10901400,1999-05-28,ROST
50.3800,50.8800,43.8800,45.6300,5866700,1999-06-30,ROST
48.1300,52.2500,47.7500,50.3800,4431700,1999-07-30,ROST
41.6300,48.6300,41.1300,48.0300,8215700,1999-08-31,ROST
20.1300,42.6300,18.7500,41.6900,10144000,1999-09-30,ROST
20.6300,24.0600,19.5000,20.1300,19172000,1999-10-29,ROST
19.1900,21.5000,17.1300,21.0000,18599900,1999-11-30,ROST
17.9400,20.3800,17.0000,19.2500,22000000,1999-12-31,ROST
12.7500,18.1900,12.0000,18.0900,37731800,2000-01-31,ROST
14.5000,15.9400,12.1300,13.0600,30361400,2000-02-29,ROST
24.0600,24.1300,13.6900,14.3800,27417900,2000-03-31,ROST
20.7500,24.3100,19.1300,23.3100,16645700,2000-04-28,ROST
20.8800,24.0000,19.3100,20.6300,13550600,2000-05-31,ROST
17.0600,20.6300,14.3800,20.5900,27330700,2000-06-30,ROST
15.3800,18.0000,14.2500,17.0000,27612800,2000-07-31,ROST
15.1300,17.1900,14.5600,15.3800,13949200,2000-08-31,ROST
14.3800,16.6300,13.2500,15.3400,17018200,2000-09-29,ROST
13.1900,15.2500,12.6900,14.3800,17176500,2000-10-31,ROST
15.3800,18.2500,12.8100,13.1600,22800700,2000-11-30,ROST
16.8800,17.5600,15.3100,15.3100,11945500,2000-12-29,ROST
22.8800,23.0000,16.5600,16.9800,23842100,2001-01-31,ROST
21.0000,23.9400,20.3100,22.9400,16249100,2001-02-28,ROST
18.7500,22.2500,18.3800,21.0600,14648700,2001-03-30,ROST
21.9800,22.6200,18.0000,18.9400,14054500,2001-04-30,ROST
23.9100,24.8700,20.9400,22.0000,20379700,2001-05-31,ROST
23.9500,25.5000,22.2800,23.9000,15016400,2001-06-29,ROST
23.5200,25.1500,21.5000,24.1800,12379700,2001-07-31,ROST
29.3000,30.0800,23.2000,23.6400,31689100,2001-08-31,ROST
29.2500,31.0000,24.6700,29.1500,26627000,2001-09-28,ROST
31.3000,32.8100,26.6000,28.8400,29111600,2001-10-31,ROST
28.2100,33.3900,27.2500,31.6000,27055000,2001-11-30,ROST
32.0800,34.1300,27.3100,28.2200,17667800,2001-12-31,ROST
36.3300,36.5500,31.7000,32.4500,23053800,2002-01-31,ROST
36.0600,37.1800,34.3100,36.3500,17849300,2002-02-28,ROST
37.8300,38.9100,33.1300,36.2400,17778200,2002-03-28,ROST
40.6100,40.7000,34.3800,37.2400,14542300,2002-04-30,ROST
42.1600,43.1600,39.0700,40.4500,12489700,2002-05-31,ROST
40.7500,44.0000,39.1600,41.9500,14271200,2002-06-28,ROST
37.6600,41.7300,34.3700,40.8000,22508400,2002-07-31,ROST
36.1100,38.9700,31.8500,37.3700,23314800,2002-08-30,ROST
35.6400,42.5900,34.3000,36.1000,19301200,2002-09-30,ROST
41.8500,45.4900,33.4100,35.4000,29746100,2002-10-31,ROST
46.2500,46.7000,41.3500,42.0000,17911800,2002-11-29,ROST
42.3900,47.2400,40.0000,46.6300,27953100,2002-12-31,ROST
39.0100,47.7700,37.8200,42.7800,39228200,2003-01-31,ROST
34.2100,40.0000,33.0500,39.2200,36245400,2003-02-28,ROST
36.1100,39.2700,32.5800,34.2200,27198000,2003-03-31,ROST
37.8900,39.4800,35.5800,36.8800,22566300,2003-04-30,ROST
42.2200,42.7700,36.7000,37.5500,30183500,2003-05-30,ROST
42.9600,44.5300,40.4400,42.1490,23793900,2003-06-30,ROST
45.4400,46.0500,41.7100,42.5400,15752300,2003-07-31,ROST
50.2700,50.5200,44.3000,45.8100,17987400,2003-08-29,ROST
46.3900,52.1000,45.8100,50.4900,16028400,2003-09-30,ROST
49.8600,53.7900,46.3700,46.4900,19165300,2003-10-31,ROST
54.7800,55.2900,50.1100,50.1800,15836400,2003-11-28,ROST
26.4600,56.1500,25.9100,55.0100,17775600,2003-12-31,ROST
27.8500,28.9600,26.0700,26.7300,20728700,2004-01-30,ROST
32.0500,32.5000,27.7900,28.7500,23043600,2004-02-27,ROST
30.6300,32.8600,28.0500,32.3400,37425100,2004-03-31,ROST
30.4500,31.8500,29.8900,30.2500,22178900,2004-04-30,ROST
26.1900,31.3200,23.2600,30.6100,54661400,2004-05-28,ROST
26.7600,28.2200,24.8100,26.0000,30386400,2004-06-30,ROST
23.1500,27.0900,22.3200,27.0900,36715700,2004-07-30,ROST
21.1500,24.7300,20.9500,23.0400,41132400,2004-08-31,ROST
23.4400,24.2600,20.9600,21.1900,24981200,2004-09-30,ROST
26.2700,26.3200,22.5900,23.3200,31509100,2004-10-29,ROST
26.9000,28.6500,25.8300,26.1500,26073700,2004-11-30,ROST
28.8700,29.0100,26.5500,26.8100,15720900,2004-12-31,ROST
28.6200,29.9200,27.3500,28.8300,28912500,2005-01-31,ROST
28.0000,29.7800,26.9400,28.7500,20712100,2005-02-28,ROST
29.1400,31.3700,27.4700,27.9500,28359200,2005-03-31,ROST
26.7200,29.4400,26.0800,29.3300,22535700,2005-04-29,ROST
28.1900,28.5200,25.0000,26.8700,27207300,2005-05-31,ROST
28.9100,30.5100,28.0100,28.2000,22070200,2005-06-30,ROST
26.5000,29.6800,26.4000,28.9000,29466100,2005-07-29,ROST
24.8300,27.2900,24.3900,26.5100,38264100,2005-08-31,ROST
23.7000,25.3900,22.3400,24.9500,36188400,2005-09-30,ROST
27.0400,27.1752,23.8700,24.2700,42401200,2005-10-31,ROST
27.5000,28.0600,24.8900,27.0500,35514500,2005-11-30,ROST
28.9000,29.7400,27.0100,27.6000,24159600,2005-12-30,ROST
28.5000,31.0400,27.1600,28.7500,31890100,2006-01-31,ROST
28.3200,28.6900,26.5600,28.2900,24129000,2006-02-28,ROST
29.1900,29.4900,27.0800,28.4600,26124400,2006-03-31,ROST
30.6400,30.7800,28.6500,29.2200,20523800,2006-04-28,ROST
28.2500,31.0300,26.9900,30.6400,30839600,2006-05-31,ROST
28.0500,28.8800,26.2000,28.1000,24546900,2006-06-30,ROST
24.8900,28.3100,24.3500,28.0200,22505100,2006-07-31,ROST
24.4900,24.9200,22.1200,24.7500,42924000,2006-08-31,ROST
25.4100,26.5400,24.0500,24.6300,24744000,2006-09-29,ROST
29.4300,31.0000,25.0300,25.5300,33648500,2006-10-31,ROST
30.9500,31.8000,28.5600,29.6600,34312500,2006-11-30,ROST
29.3000,31.1500,29.1900,30.8700,21175300,2006-12-29,ROST
32.3900,33.6299,29.3000,29.3000,29990100,2007-01-31,ROST
32.7700,35.0000,31.8800,32.5400,24753200,2007-02-28,ROST
34.4000,34.8400,30.8000,32.0800,31356000,2007-03-30,ROST
33.1500,35.1700,33.0900,34.5200,22753600,2007-04-30,ROST
32.8400,34.6900,31.9300,33.2200,35397300,2007-05-31,ROST
30.8000,33.3900,30.5400,33.1500,34520300,2007-06-29,ROST
28.9300,31.8800,28.9100,30.8500,38486300,2007-07-31,ROST
27.8300,30.5100,25.8800,28.9900,60294700,2007-08-31,ROST
25.6400,27.9900,25.3800,27.7300,32445500,2007-09-28,ROST
27.0200,29.5000,25.4200,25.6300,39165500,2007-10-31,ROST
26.3800,27.7700,24.5700,26.7800,37610900,2007-11-30,ROST
25.5700,27.8800,24.4200,26.1200,31784200,2007-12-31,ROST
29.1500,29.5900,21.2300,25.4700,55215500,2008-01-31,ROST
27.8500,29.9000,26.7900,29.0800,40089100,2008-02-29,ROST
29.9600,31.1000,26.8300,27.9000,52260100,2008-03-31,ROST
33.4900,34.5800,29.0800,30.4100,52343800,2008-04-30,ROST
36.6200,37.0700,33.0700,33.4100,67206500,2008-05-30,ROST
35.5200,38.7000,35.1900,36.4500,55362400,2008-06-30,ROST
37.9600,40.1800,34.8800,35.2800,66609600,2008-07-31,ROST
40.2100,41.4500,37.0800,38.2000,56483900,2008-08-29,ROST
36.8100,41.5600,35.1500,40.3000,73904400,2008-09-30,ROST
32.6900,37.1550,25.1400,37.0500,78619800,2008-10-31,ROST
26.5000,33.3200,21.7000,32.7500,55584500,2008-11-28,ROST
29.7300,30.4400,23.4600,25.7800,44969100,2008-12-31,ROST
29.4200,31.9400,29.0200,29.7700,47264200,2009-01-30,ROST
29.5200,32.8700,28.0800,29.3500,47834700,2009-02-27,ROST
35.8800,36.9800,28.6600,29.0400,67377700,2009-03-31,ROST
37.9400,41.0300,34.8700,35.3500,66721100,2009-04-30,ROST
39.1600,40.2500,34.7400,38.1800,63549800,2009-05-29,ROST
38.6000,40.8300,37.7300,39.4100,52860300,2009-06-30,ROST
44.0700,45.7500,37.5100,38.9700,50111200,2009-07-31,ROST
46.6400,47.3100,41.6400,43.2000,40970300,2009-08-31,ROST
47.7700,48.5800,44.6700,46.3600,31578500,2009-09-30,ROST
44.0100,50.5000,43.7300,47.7700,47569500,2009-10-30,ROST
43.9800,47.3600,43.2600,44.2900,36160300,2009-11-30,ROST
42.7100,45.6900,42.4000,44.1800,70300100,2009-12-31,ROST
45.9300,46.9250,42.3000,42.7700,52643600,2010-01-29,ROST
48.9150,49.0700,44.9200,46.2700,39992900,2010-02-26,ROST
53.4700,54.9800,48.3700,49.0600,58806100,2010-03-31,ROST
56.0000,58.9300,53.1500,53.8200,39940500,2010-04-30,ROST
52.4000,57.4500,50.0900,56.0700,45160800,2010-05-28,ROST
53.2900,58.1600,52.2800,52.3000,44985800,2010-06-30,ROST
52.6600,56.0100,51.3800,53.1800,39836000,2010-07-30,ROST
49.6300,53.3200,48.7100,52.6600,43928700,2010-08-31,ROST
54.6600,56.6200,49.9200,50.3800,32697900,2010-09-30,ROST
58.9900,59.2400,53.3100,54.6200,36505900,2010-10-29,ROST
64.8800,65.7000,59.0800,59.2500,34301200,2010-11-30,ROST
63.2500,66.5800,61.8750,65.5000,24513400,2010-12-31,ROST
65.2000,67.4500,60.1500,64.0200,25174100,2011-01-31,ROST
72.0400,72.7000,64.4400,65.4400,22134400,2011-02-28,ROST
71.1200,72.8600,67.4500,72.5500,26677100,2011-03-31,ROST
73.6900,74.2400,69.6300,71.3400,21850800,2011-04-29,ROST
81.9600,83.1100,72.4600,74.1700,32049500,2011-05-31,ROST
80.1200,82.5500,74.4900,81.9400,25077800,2011-06-30,ROST
75.7700,81.7200,75.0000,80.3700,23314000,2011-07-29,ROST
76.5500,77.6800,67.0000,76.1000,43829000,2011-08-31,ROST
78.6900,82.9800,71.5500,76.7600,27638600,2011-09-30,ROST
87.7300,89.2500,74.4800,78.7400,25478500,2011-10-31,ROST
89.0900,91.4300,83.9800,86.6200,20828300,2011-11-30,ROST
47.5300,95.2400,46.1300,89.2900,25367350,2011-12-30,ROST
50.8200,52.7100,47.0500,48.4701,47245400,2012-01-31,ROST
53.3300,53.7100,50.9100,51.0100,35882600,2012-02-29,ROST
58.1000,59.3500,53.5100,54.2200,43109600,2012-03-30,ROST
61.5000,62.5500,56.9600,58.2200,39957900,2012-04-30,ROST
63.2300,64.7900,57.3700,61.5800,52697800,2012-05-31,ROST
62.4700,69.4600,59.7500,62.5600,51998000,2012-06-29,ROST
66.4400,70.0400,62.2700,62.5100,42545000,2012-07-31,ROST
69.1900,70.8200,65.5100,66.9100,41746200,2012-08-31,ROST
64.5900,69.6900,62.5210,69.1400,35873900,2012-09-28,ROST
60.9500,67.0500,59.4000,64.5500,46642100,2012-10-31,ROST
57.0760,59.7500,52.2500,59.7500,62030600,2012-11-30,ROST
54.0900,57.6200,52.0100,57.4100,41749800,2012-12-31,ROST
59.7000,61.3500,53.0400,54.2700,50501700,2013-01-31,ROST
58.0000,62.0700,56.1800,60.1700,42639400,2013-02-28,ROST
60.6200,60.6800,54.8600,57.8900,60566300,2013-03-28,ROST
66.0700,66.1200,58.6000,60.4900,48206900,2013-04-30,ROST
64.3180,66.6000,63.7100,65.9600,35528500,2013-05-31,ROST
64.8100,65.9500,62.6500,64.4300,24348600,2013-06-28,ROST
67.4900,67.9400,64.6400,65.3000,25453200,2013-07-31,ROST
67.2600,70.8600,64.6480,67.9000,38385400,2013-08-30,ROST
72.8000,73.0000,67.3100,68.2700,25521400,2013-09-30,ROST
77.3500,77.7500,69.1500,73.0000,29693000,2013-10-31,ROST
76.4600,81.9900,73.0000,77.7500,37982500,2013-11-29,ROST
74.9300,76.0800,70.2901,75.9600,40610900,2013-12-31,ROST
67.9100,75.3500,67.0000,74.3500,43185300,2014-01-31,ROST
72.8000,73.9000,65.1500,68.0000,49304600,2014-02-28,ROST
71.5700,74.9300,70.6600,72.9100,34222200,2014-03-31,ROST
68.0800,74.2800,67.6100,72.0100,30030800,2014-04-30,ROST
68.4500,70.5900,66.9300,68.2700,42556400,2014-05-30,ROST
66.1300,69.9000,65.4500,68.4700,30452700,2014-06-30,ROST
64.4000,67.7900,61.8300,66.5400,40390100,2014-07-31,ROST
75.4200,75.6600,64.1600,64.4900,39650200,2014-08-29,ROST
75.5800,77.0300,74.0200,75.4300,28924875,2014-09-30,ROST
80.7200,82.0000,74.7200,75.4400,38912680,2014-10-31,ROST
91.4800,91.9900,79.4700,80.7400,34304797,2014-11-28,ROST
94.2600,96.1900,88.9400,91.2500,25662763,2014-12-31,ROST
91.7100,97.7800,89.7500,94.8400,30538093,2015-01-30,ROST
105.8100,106.2300,89.4500,92.0100,24793274,2015-02-27,ROST
105.3600,108.9100,103.5000,105.4100,27893022,2015-03-31,ROST
98.8800,105.3400,98.4400,105.0000,24331233,2015-04-30,ROST
96.6700,104.7600,95.2200,99.1400,30464456,2015-05-29,ROST
48.6100,98.6600,47.8700,96.8100,36241390,2015-06-30,ROST
53.1600,53.5000,48.8200,48.9600,43579163,2015-07-31,ROST
48.6200,56.6800,46.6000,53.2500,71500239,2015-08-31,ROST
48.4700,51.2700,46.9700,47.6200,56097354,2015-09-30,ROST
50.5800,51.5520,47.1200,48.4800,56730104,2015-10-30,ROST
52.0100,53.0450,43.4700,50.2500,77092264,2015-11-30,ROST
53.8100,55.6400,51.9100,52.5300,56311079,2015-12-31,ROST
56.2600,56.3200,50.4200,53.0000,58630269,2016-01-29,ROST
54.9800,57.1900,52.1100,56.2600,72904544,2016-02-29,ROST
57.9000,59.6800,55.3600,55.4500,65008841,2016-03-31,ROST
56.7800,59.0050,55.4400,57.8900,44945462,2016-04-29,ROST
53.4000,58.5000,52.0000,57.0700,72210763,2016-05-31,ROST
56.6900,56.7300,52.0600,53.4700,68297601,2016-06-30,ROST
61.8300,62.3500,55.8900,56.5500,47000570,2016-07-29,ROST
62.2400,66.2800,59.5700,61.7200,70825135,2016-08-31,ROST
64.3000,64.6200,60.7700,62.4600,45498605,2016-09-30,ROST
62.5400,65.4000,61.7800,63.9700,44176484,2016-10-31,ROST
67.5900,69.8100,61.0000,62.4000,72853184,2016-11-30,ROST
65.6000,69.5300,65.4932,67.4600,56544310,2016-12-30,ROST
66.1100,68.3600,64.5800,66.0200,40942340,2017-01-31,ROST
68.5800,69.5300,65.4600,66.0200,44821956,2017-02-28,ROST
65.8700,68.3800,64.7550,68.0200,54956805,2017-03-31,ROST
65.0000,66.0500,62.4600,66.0500,47388648,2017-04-28,ROST
63.9200,66.5300,59.6700,65.3000,71692029,2017-05-31,ROST
57.7300,64.0000,55.2200,63.8800,76106561,2017-06-30,ROST
55.3200,58.4900,52.9100,57.9900,76903314,2017-07-31,ROST
58.4500,60.8000,52.8500,55.4600,91230041,2017-08-31,ROST
64.5700,65.3000,57.8650,58.6500,58303028,2017-09-29,ROST
63.4900,66.1600,62.3400,64.3400,47624705,2017-10-31,ROST
76.0300,77.2000,62.8477,63.7400,66872061,2017-11-30,ROST
80.2500,81.4800,74.2800,75.6400,43534479,2017-12-29,ROST
82.3900,85.6600,79.5700,80.8600,46427983,2018-01-31,ROST
78.0900,83.1800,74.0000,81.7100,46453556,2018-02-28,ROST
77.9800,80.6700,73.7600,77.9300,66564416,2018-03-29,ROST
80.8500,82.8100,74.5300,77.6200,48928614,2018-04-30,ROST
78.8800,84.5700,76.4300,80.4200,67748175,2018-05-31,ROST
84.7500,87.2200,79.0400,79.3600,56673475,2018-06-29,ROST
87.4300,89.3500,83.0400,84.2300,40603001,2018-07-31,ROST
95.7800,97.8500,85.7000,87.0400,70422997,2018-08-31,ROST
99.1000,100.5850,95.6050,96.1600,59541677,2018-09-28,ROST
99.0000,101.2000,93.6191,99.9900,59639744,2018-10-31,ROST
87.6000,104.3500,79.7980,99.2300,82540613,2018-11-30,ROST
83.2000,88.9700,75.9100,88.3300,65603211,2018-12-31,ROST
92.1200,93.3650,81.8000,81.8000,54959563,2019-01-31,ROST
94.8300,95.4200,91.0300,92.4500,36727146,2019-02-28,ROST
93.1000,96.5000,88.3050,95.7800,55414749,2019-03-29,ROST
97.6600,100.7650,92.9400,93.7700,38391857,2019-04-30,ROST
92.9900,98.1100,89.5500,97.5000,55386961,2019-05-31,ROST
99.1200,105.3100,91.5400,92.9300,53787342,2019-06-28,ROST
106.0300,108.2000,97.5300,100.5300,40933888,2019-07-31,ROST
103.4900,107.0800,102.4900,106.6900,3152767,2019-08-02,ROST
,,,,,1998-02-27,ULTA
,,,,,1998-03-31,ULTA
,,,,,1998-04-30,ULTA
,,,,,1998-05-29,ULTA
,,,,,1998-06-30,ULTA
,,,,,1998-07-31,ULTA
,,,,,1998-08-31,ULTA
,,,,,1998-09-30,ULTA
,,,,,1998-10-30,ULTA
,,,,,1998-11-30,ULTA
,,,,,1998-12-31,ULTA
,,,,,1999-01-29,ULTA
,,,,,1999-02-26,ULTA
,,,,,1999-03-31,ULTA
,,,,,1999-04-30,ULTA
,,,,,1999-05-28,ULTA
,,,,,1999-06-30,ULTA
,,,,,1999-07-30,ULTA
,,,,,1999-08-31,ULTA
,,,,,1999-09-30,ULTA
,,,,,1999-10-29,ULTA
,,,,,1999-11-30,ULTA
,,,,,1999-12-31,ULTA
,,,,,2000-01-31,ULTA
,,,,,2000-02-29,ULTA
,,,,,2000-03-31,ULTA
,,,,,2000-04-28,ULTA
,,,,,2000-05-31,ULTA
,,,,,2000-06-30,ULTA
,,,,,2000-07-31,ULTA
,,,,,2000-08-31,ULTA
,,,,,2000-09-29,ULTA
,,,,,2000-10-31,ULTA
,,,,,2000-11-30,ULTA
,,,,,2000-12-29,ULTA
,,,,,2001-01-31,ULTA
,,,,,2001-02-28,ULTA
,,,,,2001-03-30,ULTA
,,,,,2001-04-30,ULTA
,,,,,2001-05-31,ULTA
,,,,,2001-06-29,ULTA
,,,,,2001-07-31,ULTA
,,,,,2001-08-31,ULTA
,,,,,2001-09-28,ULTA
,,,,,2001-10-31,ULTA
,,,,,2001-11-30,ULTA
,,,,,2001-12-31,ULTA
,,,,,2002-01-31,ULTA
,,,,,2002-02-28,ULTA
,,,,,2002-03-28,ULTA
,,,,,2002-04-30,ULTA
,,,,,2002-05-31,ULTA
,,,,,2002-06-28,ULTA
,,,,,2002-07-31,ULTA
,,,,,2002-08-30,ULTA
,,,,,2002-09-30,ULTA
,,,,,2002-10-31,ULTA
,,,,,2002-11-29,ULTA
,,,,,2002-12-31,ULTA
,,,,,2003-01-31,ULTA
,,,,,2003-02-28,ULTA
,,,,,2003-03-31,ULTA
,,,,,2003-04-30,ULTA
,,,,,2003-05-30,ULTA
,,,,,2003-06-30,ULTA
,,,,,2003-07-31,ULTA
,,,,,2003-08-29,ULTA
,,,,,2003-09-30,ULTA
,,,,,2003-10-31,ULTA
,,,,,2003-11-28,ULTA
,,,,,2003-12-31,ULTA
,,,,,2004-01-30,ULTA
,,,,,2004-02-27,ULTA
,,,,,2004-03-31,ULTA
,,,,,2004-04-30,ULTA
,,,,,2004-05-28,ULTA
,,,,,2004-06-30,ULTA
,,,,,2004-07-30,ULTA
,,,,,2004-08-31,ULTA
,,,,,2004-09-30,ULTA
,,,,,2004-10-29,ULTA
,,,,,2004-11-30,ULTA
,,,,,2004-12-31,ULTA
,,,,,2005-01-31,ULTA
,,,,,2005-02-28,ULTA
,,,,,2005-03-31,ULTA
,,,,,2005-04-29,ULTA
,,,,,2005-05-31,ULTA
,,,,,2005-06-30,ULTA
,,,,,2005-07-29,ULTA
,,,,,2005-08-31,ULTA
,,,,,2005-09-30,ULTA
,,,,,2005-10-31,ULTA
,,,,,2005-11-30,ULTA
,,,,,2005-12-30,ULTA
,,,,,2006-01-31,ULTA
,,,,,2006-02-28,ULTA
,,,,,2006-03-31,ULTA
,,,,,2006-04-28,ULTA
,,,,,2006-05-31,ULTA
,,,,,2006-06-30,ULTA
,,,,,2006-07-31,ULTA
,,,,,2006-08-31,ULTA
,,,,,2006-09-29,ULTA
,,,,,2006-10-31,ULTA
,,,,,2006-11-30,ULTA
,,,,,2006-12-29,ULTA
,,,,,2007-01-31,ULTA
,,,,,2007-02-28,ULTA
,,,,,2007-03-30,ULTA
,,,,,2007-04-30,ULTA
,,,,,2007-05-31,ULTA
,,,,,2007-06-29,ULTA
,,,,,2007-07-31,ULTA
,,,,,2007-08-31,ULTA
,,,,,2007-09-28,ULTA
,,,,,2007-10-31,ULTA
25.7400,33.5000,22.8500,33.5000,6500200,2007-11-30,ULTA
17.1500,28.8500,15.6000,25.9800,10423000,2007-12-31,ULTA
15.2400,17.1000,11.7750,17.0000,11051300,2008-01-31,ULTA
14.0100,16.2500,13.4900,15.5500,3441800,2008-02-29,ULTA
14.0400,17.1200,10.0800,14.2500,4759100,2008-03-31,ULTA
14.1500,14.9900,12.9500,14.0000,5000300,2008-04-30,ULTA
14.2600,15.3100,13.2900,14.1500,6032000,2008-05-30,ULTA
11.2400,14.9699,10.3300,14.3900,8275100,2008-06-30,ULTA
9.4300,12.0500,9.0200,11.1000,10354900,2008-07-31,ULTA
10.8800,12.5400,9.2500,9.4600,7903000,2008-08-29,ULTA
13.2800,14.9500,10.6800,11.1200,12166100,2008-09-30,ULTA
8.8200,13.4200,7.7100,13.1300,7453800,2008-10-31,ULTA
7.1800,10.4000,6.7500,8.8100,4174400,2008-11-28,ULTA
8.2800,11.0800,5.6300,7.0300,6672800,2008-12-31,ULTA
5.8300,9.1700,5.5300,8.3100,7291000,2009-01-30,ULTA
5.6000,6.9100,5.2100,5.7500,3868100,2009-02-27,ULTA
6.6200,7.1400,4.1100,5.4900,4448800,2009-03-31,ULTA
8.7500,9.0000,6.1800,6.4900,5347700,2009-04-30,ULTA
8.5600,9.1900,8.0600,8.7500,3557100,2009-05-29,ULTA
11.1200,12.0000,8.6000,8.6500,9881200,2009-06-30,ULTA
11.3300,11.6200,10.2500,11.3900,5631600,2009-07-31,ULTA
11.5200,12.0000,10.0600,11.3900,3602700,2009-08-31,ULTA
16.5100,16.8000,11.5100,11.5100,10523700,2009-09-30,ULTA
15.1400,17.8500,15.0000,16.4800,6208200,2009-10-30,ULTA
16.4300,18.2100,14.6200,15.1300,4066100,2009-11-30,ULTA
18.1600,19.2500,16.5100,16.5100,6761300,2009-12-31,ULTA
19.4000,21.6200,18.5600,19.2300,7479000,2010-01-29,ULTA
18.3300,19.9900,17.0500,19.4900,5191400,2010-02-26,ULTA
22.6200,23.4500,18.3830,18.5000,11271900,2010-03-31,ULTA
